,timestamp,power
0,2023-06-10 18:28:58,153.0
1,2023-06-10 18:28:59,153.5
2,2023-06-10 18:29:00,153.8
3,2023-06-10 18:29:01,154.3
4,2023-06-10 18:29:02,154.4
5,2023-06-10 18:29:03,154.0
6,2023-06-10 18:29:04,145.7
7,2023-06-10 18:29:05,151.0
8,2023-06-10 18:29:06,184.10000000000002
9,2023-06-10 18:29:07,192.8
10,2023-06-10 18:29:08,193.6
11,2023-06-10 18:29:09,205.4
12,2023-06-10 18:29:10,219.6
13,2023-06-10 18:29:11,198.2
14,2023-06-10 18:29:12,191.5
15,2023-06-10 18:29:13,191.3
16,2023-06-10 18:29:14,191.1
17,2023-06-10 18:29:15,190.9
18,2023-06-10 18:29:16,191.60000000000002
19,2023-06-10 18:29:17,192.0
20,2023-06-10 18:29:18,192.6
21,2023-06-10 18:29:19,198.3
22,2023-06-10 18:29:20,197.5
23,2023-06-10 18:29:21,190.7
24,2023-06-10 18:29:22,190.9
25,2023-06-10 18:29:23,190.8
26,2023-06-10 18:29:24,190.9
27,2023-06-10 18:29:25,191.2
28,2023-06-10 18:29:26,191.4
29,2023-06-10 18:29:27,191.3
30,2023-06-10 18:29:28,191.7
31,2023-06-10 18:29:29,192.2
32,2023-06-10 18:29:30,192.6
33,2023-06-10 18:29:31,193.1
34,2023-06-10 18:29:32,193.2
35,2023-06-10 18:29:33,193.8
36,2023-06-10 18:29:34,194.2
37,2023-06-10 18:29:35,194.1
38,2023-06-10 18:29:36,194.2
39,2023-06-10 18:29:37,194.7
40,2023-06-10 18:29:38,195.2
41,2023-06-10 18:29:39,195.7
42,2023-06-10 18:29:40,195.89999999999998
43,2023-06-10 18:29:41,195.9
44,2023-06-10 18:29:42,196.2
45,2023-06-10 18:29:43,196.60000000000002
46,2023-06-10 18:29:44,196.39999999999998
47,2023-06-10 18:29:45,196.6
48,2023-06-10 18:29:46,196.89999999999998
49,2023-06-10 18:29:47,196.5
50,2023-06-10 18:29:48,196.2
51,2023-06-10 18:29:49,196.3
52,2023-06-10 18:29:50,195.9
53,2023-06-10 18:29:51,195.60000000000002
54,2023-06-10 18:29:52,195.5
55,2023-06-10 18:29:53,195.60000000000002
56,2023-06-10 18:29:54,195.7
57,2023-06-10 18:29:55,195.60000000000002
58,2023-06-10 18:29:56,195.8
59,2023-06-10 18:29:57,196.3
60,2023-06-10 18:29:58,212.9
61,2023-06-10 18:29:59,213.8
62,2023-06-10 18:30:00,226.4
63,2023-06-10 18:30:02,226.4
64,2023-06-10 18:30:03,226.2
65,2023-06-10 18:30:03,226.1
66,2023-06-10 18:30:05,226.4
67,2023-06-10 18:30:05,226.2
68,2023-06-10 18:30:06,226.0
69,2023-06-10 18:30:07,225.89999999999998
70,2023-06-10 18:30:09,225.6
71,2023-06-10 18:30:09,225.5
72,2023-06-10 18:30:10,225.4
73,2023-06-10 18:30:12,225.0
74,2023-06-10 18:30:13,224.9
75,2023-06-10 18:30:13,224.9
76,2023-06-10 18:30:15,225.2
77,2023-06-10 18:30:16,225.7
78,2023-06-10 18:30:16,225.6
79,2023-06-10 18:30:18,219.3
80,2023-06-10 18:30:19,211.2
81,2023-06-10 18:30:20,211.5
82,2023-06-10 18:30:20,216.6
83,2023-06-10 18:30:22,223.0
84,2023-06-10 18:30:23,228.8
85,2023-06-10 18:30:23,228.6
86,2023-06-10 18:30:25,228.7
87,2023-06-10 18:30:26,228.10000000000002
88,2023-06-10 18:30:27,227.9
89,2023-06-10 18:30:28,227.7
90,2023-06-10 18:30:29,227.4
91,2023-06-10 18:30:30,226.3
92,2023-06-10 18:30:31,226.0
93,2023-06-10 18:30:32,226.0
94,2023-06-10 18:30:33,225.7
95,2023-06-10 18:30:33,225.39999999999998
96,2023-06-10 18:30:35,213.5
97,2023-06-10 18:30:36,213.3
98,2023-06-10 18:30:37,212.89999999999998
99,2023-06-10 18:30:38,212.8
100,2023-06-10 18:30:39,212.6
101,2023-06-10 18:30:39,212.2
102,2023-06-10 18:30:41,206.0
103,2023-06-10 18:30:42,200.39999999999998
104,2023-06-10 18:30:43,207.4
105,2023-06-10 18:30:43,215.5
106,2023-06-10 18:30:45,224.6
107,2023-06-10 18:30:46,231.8
108,2023-06-10 18:30:47,232.10000000000002
109,2023-06-10 18:30:48,232.0
110,2023-06-10 18:30:49,232.4
111,2023-06-10 18:30:50,232.5
112,2023-06-10 18:30:51,232.89999999999998
113,2023-06-10 18:30:52,233.4
114,2023-06-10 18:30:53,233.7
